#############
#  Plaice in VIId (run: XSAAEDB01/X01) 
# Created: 19Apr2019_08h26 
# years: 1980 - 2015  ; ages: 1 - 7 ; q plateau; Fbar range 3 - 6 ; number of knots in time spline 
36 7 6 5 3 6 4 14 5 1 
2 0.625 0.875
#############
1 -0.0181460891272254 -0.0157583263014518 -0.0164063146243246 -0.0162314348891622 -0.0162669009719232 -0.0162841336749733 -0.016204397250431 -0.0165061102455502 -0.0153543342191965 -0.0196755080305602 -0.000625176961635408 -0.00318853447967216 -0.0115853239568318 -0.0139731451830645 -0.0262138071782416 -0.0227636664029023 -0.0237027990807512 -0.0234387511126938 -0.0235326036515365 -0.0233984419429929 -0.0238768604902469 -0.0220973480097745 -0.0287013551324877 -0.00408763864333776 -0.113562562441801 -0.115959135063561 -0.00249778762005947 -0.013973283576852 -0.0262129768155165 -0.0227669878538027 -0.0236903436398747 -0.0234852514252995 -0.0233590578419905 -0.0240461248685713 -0.0214596745974794 -0.0311184086552661 0.00496570155671116 -0.129734804754641 0.468114543856491 0.458972702064489 -0.076011935401848 -0.00967280261819096 -0.0181458595960656 -0.0157592444260909 -0.0164028716569278 -0.0162442886341101 -0.0162189289595284 -0.0164631679796047 -0.0155362320443001 -0.0189997367654422 -0.00604799334575944 -0.0544072450044165 0.160163616649275 0.15573571318174 -0.0319063078965133
1 -0.0139489110835325 -0.0121133553257437 -0.0126117793155326 -0.0124761702659034 -0.0125078336703133 -0.0125046569436749 -0.0125046569436749 -0.0125078336703133 -0.0124761702659034 -0.0126117793155326 -0.0121133553257437 -0.0139489110835325 -0.00743544894081794 -0.0107411700474919 -0.0201504478234081 -0.0174988235996401 -0.0182188415666363 -0.018022942183339 -0.0180686827988359 -0.0180640937334965 -0.0180640937334965 -0.0180686827988359 -0.018022942183339 -0.0182188415666364 -0.0174988235996401 -0.0201504478234081 -0.0107411700474919 -0.0107411700474919 -0.0201504478234081 -0.0174988235996401 -0.0182188415666363 -0.018022942183339 -0.018068682798836 -0.0180640937334965 -0.0180640937334965 -0.0180686827988359 -0.018022942183339 -0.0182188415666364 -0.0174988235996401 -0.0201504478234081 -0.0107411700474919 -0.00743558958491094 -0.0139480672189745 -0.0121167307839758 -0.0125991213471621 -0.0125234266811531 -0.0123314659776853 -0.0131628712989375 -0.0100481672152527 -0.0216755782287397 0.02173831823938 -0.140301988778239 0.579021915302601 0.570331411201071 -0.0821449487190584
1 -0.0145387701226397 -0.0126265606830772 -0.01314229610331 -0.0130150481115329 -0.0129954334831514 -0.0131884946232898 -0.0124556230741875 -0.0151940481304584 -0.00495346107140753 -0.0431900296165046 0.100995497699839 0.938583412074634 -0.0507980719611886 -0.011195535906794 -0.0210028387175214 -0.018239047242546 -0.0189895229325688 -0.0187853367433429 -0.0188330122480534 -0.0188282290591122 -0.0188282290591122 -0.0188330122480534 -0.0187853367433429 -0.0189895229325688 -0.018239047242546 -0.0210028387175214 -0.011195535906794 -0.011195535906794 -0.0210028387175214 -0.0182390472425461 -0.0189895229325688 -0.0187853367433429 -0.0188330122480534 -0.0188282290591122 -0.0188282290591122 -0.0188330122480534 -0.0187853367433429 -0.0189895229325688 -0.018239047242546 -0.0210028387175214 -0.011195535906794 -0.00774997837591244 -0.0145389686790063 -0.0126257664576109 -0.0131452744488089 -0.0130039289550036 -0.0130369317637698 -0.0130336206573457 -0.0130336206573457 -0.0130369317637698 -0.0130039289550036 -0.0131452744488089 -0.0126257664576108 -0.0145389686790063 -0.00774997837591245
1 -0.018913660693786 -0.0164250746090924 -0.0170997789597719 -0.0169200982623533 -0.0169473726112085 -0.017001505579034 -0.0167834030060211 -0.017601680330247 -0.014520969959212 -0.0260419844532987 0.0173888499656634 0.264735500728123 -0.022893046423005 -0.0145642812212776 -0.0273223925123396 -0.023727805259291 -0.0247009650732338 -0.0244470461704218 -0.0244653736341222 -0.0246222187052575 -0.024013642170883 -0.0262911032372459 -0.0177527042923016 -0.0496526029825906 0.0706239520218823 0.764150267584277 -0.0503113906542898 -0.0145642486580335 -0.0273225878918043 -0.0237270237414321 -0.0247038957652047 -0.0244361049203969 -0.0245062079422507 -0.0244698227227685 -0.0245823917927106 -0.0241685007324243 -0.0256743646897602 -0.0200885638975781 -0.0411793719090479 -0.173722155077306 -0.00795206656637809 -0.0100819346192006 -0.0189137147011177 -0.0164248585797655 -0.0171005890697476 -0.0169170738517773 -0.0169586601435367 -0.0169593798602972 -0.0169406183486402 -0.0170149446785077 -0.0167106972235501 -0.0178698110476854 -0.0135161338851629 0.00548621316313248 -0.0111839649678099
1 -0.0216233889218183 -0.0187778765544679 -0.0195507668015472 -0.0193396456073627 -0.0193920972204197 -0.0193746048864166 -0.0194215086655591 -0.019251385882992 -0.0198555871779307 -0.0176277118567028 -0.0260496882909746 -0.0826232085824438 -0.00877123462419652 -0.0166508176249157 -0.0312367201969448 -0.0271271047713461 -0.0282398847475155 -0.027948836055757 -0.0279725971939555 -0.0281414328320551 -0.0274847799240595 -0.0299425559179425 -0.0207256540678046 -0.0551626539753379 0.0746782595397465 0.822760755051813 -0.055221879826239 -0.0166507945923772 -0.0312368583921759 -0.0271265519904215 -0.0282419576759827 -0.0279410971228126 -0.0280014799972659 -0.028033640551758 -0.0278870662419376 -0.0284412029267273 -0.0263287797147875 -0.0342515043786217 -0.00440214031383833 0.159387578047279 -0.0252604066908868 -0.0115263115546869 -0.0216233825680145 -0.0187779019696829 -0.0195506714944912 -0.0193400014203716 -0.0193907692754399 -0.0193795608533268 -0.019403012742898 -0.0193204136067261 -0.0195979722056556 -0.018589144022069 -0.0224138078379362 -0.0521232923983273 -0.0101487736189254
1 -0.0216233824448021 -0.0187779018626841 -0.0195506713830898 -0.0193400013101681 -0.0193907691649567 -0.0193795607428716 -0.0194030126324429 -0.0193204134962428 -0.0195979720954521 -0.0185891439106677 -0.0224138077309374 -0.0521232922751148 -0.0101487735532471 -0.0166507944974991 -0.0312368582141846 -0.0271265518358523 -0.0282419575150535 -0.0279410969636138 -0.028001479837663 -0.0280336403921957 -0.0278870660823752 -0.0284412027671244 -0.0263287795555887 -0.0342515042176924 -0.00440214015926911 0.15938757822527 -0.0252604065960088 -0.0166508175300376 -0.0312367200189534 -0.0271271046167769 -0.0282398845865862 -0.0279488358965582 -0.0279725970343527 -0.0281414326724928 -0.0274847797644971 -0.0299425557583396 -0.0207256539086058 -0.0551626538144086 0.0746782596943157 0.822760755229804 -0.055221879731361 -0.0115263104300414 -0.0216233887986058 -0.0187778764474692 -0.0195507666901458 -0.0193396454971592 -0.0193920971099365 -0.0193746047759614 -0.0194215085551039 -0.0192513857725088 -0.0198555870677272 -0.0176277117453014 -0.0260496881839758 -0.0826232084592313 -0.0087712345585183
1 -0.0189137157484234 -0.0164248594892549 -0.0171005900166594 -0.0169170747885074 -0.016958661082644 -0.0169593807991661 -0.0169406192875091 -0.0170149456176151 -0.0167106981602802 -0.0178698119945972 -0.0135161347946522 0.0054862121158268 -0.0111839655260748 -0.0145642494644971 -0.0273225894047309 -0.0237270250552707 -0.0247038971331034 -0.0244361062735872 -0.0245062092988752 -0.0244698240790485 -0.0245823931489906 -0.0241685020890488 -0.0256743660429504 -0.0200885652654767 -0.0411793732228866 -0.173722156590232 -0.00795206737284166 -0.0145642820277412 -0.0273223940252662 -0.0237278065731296 -0.0247009664411324 -0.024447047523612 -0.0244653749907467 -0.0246222200615375 -0.0240136435271629 -0.0262911045938704 -0.0177527056454919 -0.0496526043504893 0.0706239507080437 0.76415026607135 -0.0503113914607534 -0.0100819441786875 -0.0189136617410917 -0.0164250755185817 -0.0170997799066837 -0.0169200991990834 -0.0169473735503159 -0.0170015065179029 -0.01678340394489 -0.0176016812693544 -0.014520970895942 -0.0260419854002105 0.017388849056174 0.264735499680817 -0.0228930469812699
1 -0.0145389725293949 -0.0126257698013217 -0.0131452779301023 -0.0130039323988641 -0.0130369352163705 -0.0130336241090695 -0.0130336241090695 -0.0130369352163705 -0.0130039323988641 -0.0131452779301023 -0.0126257698013217 -0.0145389725293949 -0.0077499804283571 -0.0111955388717336 -0.0210028442797517 -0.018239052072835 -0.0189895279616079 -0.018785341718307 -0.0188330172356435 -0.0188282340454355 -0.0188282340454355 -0.0188330172356435 -0.018785341718307 -0.018989527961608 -0.018239052072835 -0.0210028442797517 -0.0111955388717336 -0.0111955388717336 -0.0210028442797517 -0.018239052072835 -0.0189895279616079 -0.018785341718307 -0.0188330172356435 -0.0188282340454355 -0.0188282340454355 -0.0188330172356435 -0.018785341718307 -0.018989527961608 -0.018239052072835 -0.0210028442797517 -0.0111955388717336 -0.00775001352108486 -0.0145387739730283 -0.0126265640267881 -0.0131422995846033 -0.0130150515553935 -0.0129954369357522 -0.0131884980750137 -0.0124556265259114 -0.0151940515830591 -0.00495346451526805 -0.043190033097798 0.100995494356128 0.938583408224246 -0.0507980740136332
1 -0.0135329320675596 -0.0117508791605672 -0.0122392555088907 -0.0120896618488466 -0.0121876798224622 -0.0119334314508283 -0.0128707978031479 -0.00937558076550351 -0.0224006917243619 0.0261927649362116 -0.155167931065462 0.931639115165224 0.160723291780335 -0.0104206554820535 -0.019549162116269 -0.016976661878252 -0.0176751946397465 -0.0174851408585045 -0.0175295165823338 -0.0175250644538715 -0.0175250644538715 -0.0175295165823338 -0.0174851408585045 -0.0176751946397465 -0.016976661878252 -0.019549162116269 -0.0104206554820535 -0.0104206554820535 -0.019549162116269 -0.016976661878252 -0.0176751946397465 -0.0174851408585045 -0.0175295165823338 -0.0175250644538715 -0.0175250644538715 -0.0175295165823338 -0.0174851408585045 -0.0176751946397465 -0.016976661878252 -0.019549162116269 -0.0104206554820535 -0.00721357649344319 -0.0135326781075617 -0.0117518950005589 -0.012235446108922 -0.0121038836087301 -0.0121346021828971 -0.0121315202492052 -0.0121315202492052 -0.0121346021828971 -0.0121038836087301 -0.012235446108922 -0.0117518950005589 -0.0135326781075616 -0.0072135764934432
1 -0.0176047051221368 -0.0152877106185812 -0.015918197124643 -0.0157416817003002 -0.0158016717234186 -0.0157229153110998 -0.0160018755375501 -0.0149647910440677 -0.0188102441912535 -0.00448082784018059 -0.0579686252654778 0.26367849613434 0.0405938870791424 -0.0135561713844009 -0.0254316705159633 -0.022084056484645 -0.0229967830121894 -0.0227345694141051 -0.02284818311155 -0.0226338227378988 -0.0234122117568649 -0.0205130160546515 -0.031296848622733 0.00891716676542354 -0.141177576386469 0.75943919750614 0.125898568882081 -0.0135562130338406 -0.0254314206193254 -0.0220850560711968 -0.0229930345626201 -0.0227485636258304 -0.022795954714218 -0.0228287421155017 -0.0226847626437854 -0.0232278931293668 -0.0211647894369513 -0.0288961929029879 -5.6196898604987e-05 -0.170609847074281 -0.0393513094993169 -0.00938412383557125 -0.0176046360450173 -0.015287986927059 -0.0159171609678515 -0.0157455500189885 -0.0157872346054569 -0.0157767954642583 -0.0158007920428777 -0.0157152448695988 -0.0160095123838016 -0.0149333012444569 -0.0189594634558242 0.00659176836414193 -0.0050849410913252
1 -0.0201267206880157 -0.0174782978779323 -0.0181971597897891 -0.0180026449140684 -0.0180440245453588 -0.0180555155319667 -0.0179955240854182 -0.0182239988850042 -0.0173427390020354 -0.0206568090982757 -0.00829960655601902 -0.0806177317109139 -0.0214764905621768 -0.0154982832485295 -0.0290750965587615 -0.0252479581430956 -0.0262911879019769 -0.0259923708251143 -0.0261186697395411 -0.0258870030970827 -0.026726883348761 -0.0235990289845061 -0.0352310535935759 0.00814390241683475 -0.153749636649881 0.817799057761813 0.134973112800082 -0.0154983127078893 -0.0290749198026029 -0.0252486651677298 -0.0262885365595986 -0.0260022691699932 -0.0260817277024038 -0.026024872900753 -0.0262123461712169 -0.0255193078910121 -0.0280644751450962 -0.0186021324705782 -0.0539320755487087 0.159959489643954 0.018089052481533 -0.0107285323471083 -0.0201267288147356 -0.0174782653710526 -0.0181972816905881 -0.0180021898177521 -0.0180457230298249 -0.0180491766904186 -0.0180191809671444 -0.0181357101996476 -0.0176722368617356 -0.0194271063448314 -0.0128889197100959 -0.0503722343261847 -0.0161025107774159
1 -0.0201267289723283 -0.0174782655079074 -0.0181972818330741 -0.018002189958706 -0.0180457231711365 -0.0180491768316943 -0.0180191811084201 -0.0181357103409592 -0.0176722370026894 -0.0194271064873174 -0.0128889198469508 -0.0503722344837773 -0.0161025108614204 -0.0154983128292414 -0.0290749200302596 -0.0252486653654289 -0.0262885367654323 -0.0260022693736136 -0.026081727906541 -0.0260248731048384 -0.0262123463753023 -0.0255193080951493 -0.0280644753487166 -0.0186021326764119 -0.0539320757464077 0.159959489416297 0.0180890523601809 -0.0154982833698816 -0.0290750967864182 -0.0252479583407947 -0.0262911881078106 -0.0259923710287347 -0.0261186699436784 -0.0258870033011681 -0.0267268835528464 -0.0235990291886433 -0.0352310537971964 0.00814390221100104 -0.15374963684758 0.817799057534156 0.13497311267873 -0.0107285337855662 -0.0201267208456084 -0.0174782980147871 -0.0181971599322751 -0.0180026450550222 -0.0180440246866705 -0.0180555156732424 -0.0179955242266939 -0.0182239990263158 -0.0173427391429892 -0.0206568092407617 -0.00829960669287388 -0.0806177318685065 -0.0214764906461813
1 -0.0176046347054796 -0.0152879857637927 -0.0159171597567208 -0.0157455488208805 -0.0157872334043083 -0.0157767942634148 -0.0158007908420341 -0.0157152436684501 -0.0160095111856937 -0.0149333000333262 -0.018959462292558 0.00659176970367973 -0.00508494037728632 -0.0135562120023476 -0.0254314186842434 -0.0220850543907549 -0.0229930328130336 -0.0227485618950565 -0.0227959529790515 -0.0228287403807759 -0.0226847609090596 -0.0232278913942003 -0.0211647877061773 -0.0288961911534014 -5.61952181630278e-05 -0.170609845139199 -0.039351308467824 -0.013556170352908 -0.0254316685808814 -0.022084054804203 -0.0229967812626029 -0.0227345676833312 -0.0228481813763836 -0.022633821003173 -0.0234122100221391 -0.020513014319485 -0.031296846891959 0.00891716851501002 -0.141177574706027 0.759439199441222 0.125898569913573 -0.00938411160867914 -0.017604703782599 -0.015287709455315 -0.0159181959135123 -0.0157416805021922 -0.01580167052227 -0.0157229141102562 -0.0160018743367065 -0.014964789842919 -0.0188102429931455 -0.00448082662904985 -0.0579686241022116 0.263678497473878 0.0405938877931813
1 -0.0135326731827904 -0.0117518907238449 -0.0122354416562354 -0.0121038792039214 -0.0121345977669094 -0.0121315158343391 -0.0121315158343391 -0.0121345977669094 -0.0121038792039214 -0.0122354416562355 -0.0117518907238449 -0.0135326731827904 -0.00721357386830027 -0.0104206516898001 -0.0195491550019971 -0.0169766557001566 -0.0176751882074431 -0.017485134495365 -0.0175295102030452 -0.0175250580762031 -0.017525058076203 -0.0175295102030452 -0.017485134495365 -0.0176751882074431 -0.0169766557001566 -0.019549155001997 -0.0104206516898001 -0.0104206516898001 -0.0195491550019971 -0.0169766557001566 -0.0176751882074431 -0.017485134495365 -0.0175295102030452 -0.0175250580762031 -0.017525058076203 -0.0175295102030452 -0.017485134495365 -0.0176751882074432 -0.0169766557001566 -0.0195491550019971 -0.0104206516898001 -0.00721353154163395 -0.0135329271427883 -0.0117508748838532 -0.0122392510562042 -0.012089657444038 -0.0121876754064745 -0.0119334270359622 -0.0128707933882818 -0.00937557634951582 -0.0224006873195532 0.0261927693888981 -0.155167926788748 0.931639120089995 0.160723294405478
1 -0.0109978513624562 -0.00954944038968963 -0.00994704873693088 -0.00982279034211123 -0.00991247952396986 -0.00966841594907412 -0.0105699267578623 -0.00720794709760518 -0.0197394092387816 0.0270148944233861 -0.147480594134288 0.555006802962906 0.536915430449175 -0.00846855840211391 -0.0158870256654327 -0.0137964308326396 -0.014364107740939 -0.014209656655903 -0.0142457194937476 -0.0142421013806681 -0.0142421013806681 -0.0142457194937476 -0.014209656655903 -0.014364107740939 -0.0137964308326396 -0.0158870256654327 -0.00846855840211392 -0.00846855840211392 -0.0158870256654327 -0.0137964308326396 -0.014364107740939 -0.014209656655903 -0.0142457194937476 -0.0142421013806681 -0.0142421013806681 -0.0142457194937476 -0.014209656655903 -0.014364107740939 -0.0137964308326396 -0.0158870256654327 -0.00846855840211392 -0.00586226019352109 -0.0109976071167752 -0.00955041737241386 -0.009943385051715 -0.00983646810025053 -0.00986143217662856 -0.00985892758030003 -0.00985892758030002 -0.00986143217662855 -0.00983646810025052 -0.00994338505171502 -0.00955041737241386 -0.0109976071167752 -0.0058622601935211
1 -0.0143068335260084 -0.0124238244055467 -0.0129364161840134 -0.0127921673636035 -0.0128439052623464 -0.0127687590869414 -0.0130370487036367 -0.0120390364122602 -0.0157433531472526 -0.00193654189950314 -0.0534721357599391 0.154136151601219 0.153904440447224 -0.0110166936007667 -0.0206675965752655 -0.0179469326410697 -0.0186892757862539 -0.0184739504039616 -0.0185746121911951 -0.018369314820727 -0.0191179293963447 -0.0163287684643419 -0.0267087107357567 0.0120039218140732 -0.132484962710584 0.449342668376516 0.439705866905326 -0.0110167336570584 -0.0206673562375154 -0.0179478939920704 -0.0186856707200015 -0.0184874093179706 -0.0185243816014113 -0.0185567782658533 -0.0184183062056234 -0.0189397977821009 -0.016964216655442 -0.0243630251894262 0.0032383312230999 -0.107605671141891 -0.0943873806870872 -0.00762619924592752 -0.0143067670911832 -0.0124240901448477 -0.0129354196616347 -0.0127958877138174 -0.0128300203838695 -0.0128205782506348 -0.0128436569273398 -0.0127607843537546 -0.0130497531575722 -0.0119891939167306 -0.0159551276807094 0.000182952059546111 0.00626890859241059
1 -0.016356386866958 -0.0142041042711504 -0.0147882560001466 -0.0146303515620929 -0.0146633374576092 -0.0146750722232232 -0.0146173755314607 -0.0148364275328966 -0.0139956879527059 -0.0171538203624069 -0.00537651043149608 -0.0525806847437812 -0.0434565313147375 -0.0125949897292042 -0.0236285030273625 -0.0205181314717655 -0.0213665778997741 -0.0211213296225973 -0.0212329584656242 -0.0210111405126299 -0.0218188941973042 -0.0188096974116014 -0.030006620154014 0.0117513231718699 -0.144104445226925 0.483511667248162 0.47373378461263 -0.0125950180617032 -0.0236283330323685 -0.0205188114517415 -0.0213640279748638 -0.0211308493422622 -0.0211974295118747 -0.0211437366079632 -0.0213240387697208 -0.0206565230266017 -0.0231141731215963 -0.0139716393428005 -0.0481050422006611 0.0895725978327041 0.0959605119253135 -0.00871876041624854 -0.0163563946828198 -0.0142040730077032 -0.0147883732380735 -0.0146299138738324 -0.0146649709727242 -0.014668975851024 -0.0146401275051427 -0.0147515160103678 -0.0143125820691389 -0.0159711554192037 -0.00979027608787605 -0.0344685436212313 -0.0260876452141712
